6.625110700131403353e-06 6.929758026875956702e-05 6.616060406018869997e-06 6.930382667159216612e-05 6.610922633454656723e-06 6.930837308446322000e-05 6.606066563263514590e-06 6.931398968778494998e-05 6.598604849496384952e-06 6.932527191131307735e-05 6.578728816255601226e-06 6.936594096683503300e-05 6.480500937415454783e-06 6.965105157308675824e-05 5.470468319455172139e-06 6.666023019974103947e-05 2.663823669453152301e-05 3.676315198738545952e-05 3.856742969701063098e-05 3.780627658763831462e-05 3.807058123180121395e-05 3.796061925630156740e-05 3.801337316544776458e-05 3.798514016717835680e-05 3.800160062752361918e-05 3.799134640714097111e-05 3.799809659525685604e-05 3.799345519271501672e-05 3.799676780741951843e-05 3.799433171533394838e-05 3.799617024891958997e-05 3.799474890734513740e-05 3.799586503572393046e-05 3.799497068948783031e-05 3.799569752380132354e-05 3.799509842083948293e-05 3.799559801608296059e-05 3.799517681154659617e-05 3.799553920529157296e-05 3.799521858130688808e-05 3.799551921996653935e-05 3.799520475726014948e-05 6.927026084447547398e-05 6.646303205602199645e-06 6.929206271490374544e-05 6.618007274931384635e-06 6.930249467878181870e-05 6.611526619383096308e-06 6.930796621664189825e-05 6.605972286801587505e-06 6.931456115418672406e-05 6.597016184192200196e-06 6.932888802535671063e-05 6.570063826844643321e-06 6.938852335812894980e-05 6.412936491850034369e-06 6.989009739018124331e-05 5.383974381204674248e-06 5.790422331489978870e-05 3.539627629203461167e-05 3.687135658047728309e-05 3.832993279319869216e-05 3.787342375555344167e-05 3.804809963330852649e-05 3.796932733668329391e-05 3.800961278097767470e-05 3.798691373390277555e-05 3.800071184699510215e-05 3.799181401888047552e-05 3.799784091756731885e-05 3.799360045157255781e-05 3.799668632490164866e-05 3.799437527943558138e-05 3.799614274514591736e-05 3.799475860434009408e-05 3.799586132508664393e-05 3.799497168327864113e-05 3.799570142290248538e-05 3.799509379417406523e-05 3.799560469308959157e-05 3.799517018303115131e-05 3.799554619849401750e-05 3.799521191571853906e-05 3.799552249440285091e-05
6.624828793733424891e-06 6.929444944773817275e-05 6.615711802279770182e-06 6.930071200121241406e-05 6.610646307915115149e-06 6.930505015948683562e-05 6.606251910562994006e-06 6.930973980730719504e-05 6.600653059982504267e-06 6.931716331072799206e-05 6.589327827634370075e-06 6.933700103077094492e-05 6.548693006184885180e-06 6.943510888680307254e-05 6.263985281854582497e-06 7.044365353163865309e-05 9.245244403064378148e-06 4.932088403039506608e-05 3.924095208802071746e-05 3.742257668343698771e-05 3.818249289784160250e-05 3.791846990730131481e-05 3.802836259193102423e-05 3.797564259847807894e-05 3.800387577395333870e-05 3.798742375540260807e-05 3.799768343029671209e-05 3.799093075776729370e-05 3.799557684377594319e-05 3.799226199085608435e-05 3.799470085804569419e-05 3.799285714275022114e-05 3.799427879656316968e-05 3.799315779301551806e-05 3.799405502028572714e-05 3.799332511663109984e-05 3.799392702676609486e-05 3.799342468919774958e-05 3.799385246486889072e-05 3.799347752381398215e-05 3.799382534333675877e-05 3.799346607834298026e-05 6.926703563607662206e-05 6.646075170984980860e-06 6.928892436918515012e-05 6.617728859134199609e-06 6.929934292332958629e-05 6.611361655989927675e-06 6.930452093735019507e-05 6.606419562734398310e-06 6.930987180006461721e-05 6.599997501540847960e-06 6.931875916327143389e-05 6.585670738631577252e-06 6.934568040564151813e-05 6.526084389286151542e-06 6.950262755108085671e-05 6.025229119647769924e-06 7.055419063667600328e-05 1.804180929981265670e-05 4.056418026186164405e-05 3.911665781402538122e-05 3.765952217586554876e-05 3.811549168220668501e-05 3.794095464019504584e-05 3.801967550204679163e-05 3.797940188345716683e-05 3.800210321614384964e-05 3.798831160593048751e-05 3.799721520765831652e-05 3.799119049690763899e-05 3.799543278989750498e-05 3.799234193269217382e-05 3.799465174418481419e-05 3.799287971244624508e-05 3.799426680439624629e-05 3.799316398684097953e-05 3.799405620786958543e-05 3.799332256417879786e-05 3.799393277298887414e-05 3.799341858167898909e-05 3.799385940617687918e-05 3.799347091308304434e-05 3.799382870873399374e-05
6.623888888544192139e-06 6.929064232254909448e-05 6.614673040083162536e-06 6.929696604597618715e-05 6.609595095520416931e-06 6.930123132487833965e-05 6.605410420284112215e-06 6.930545510595964684e-05 6.600738444726820633e-06 6.931101940394229397e-05 6.593266927225077017e-06 6.932231184350136409e-05 6.573424150429130788e-06 6.936295754765546974e-05 6.475191604354039334e-06 6.964810230591170226e-05 5.465161046241911907e-06 6.665711664627347352e-05 2.663368677831347308e-05 3.675899265940843724e-05 3.856329505562068637e-05 3.780213961515378345e-05 3.806645281733093148e-05 3.795649034944312478e-05 3.800925140659621945e-05 3.798101258796615230e-05 3.799747643208700135e-05 3.798720897057470465e-05 3.799396890648547314e-05 3.798931840678182822e-05 3.799263764480983552e-05 3.799019469731797428e-05 3.799203802816272953e-05 3.799061145189155410e-05 3.799173379061725404e-05 3.799083431736503943e-05 3.799156648074776337e-05 3.799096241668303061e-05 3.799147106765682889e-05 3.799103000887984419e-05 3.799143417252317248e-05 3.799102221680852117e-05 6.926297374565385423e-05 6.645213045635006326e-06 6.928497860319460949e-05 6.616780292416569945e-06 6.929545000944284264e-05 6.610425372744212022e-06 6.930051809043763413e-05 6.605772968930450992e-06 6.930525692033842600e-05 6.600590770569438374e-06 6.931161668219324031e-05 6.591687704776195796e-06 6.932593558665512312e-05 6.564740839864639830e-06 6.938558495080127120e-05 6.407611464301891375e-06 6.988713504017392514e-05 5.378661867621334784e-06 5.790082959789793050e-05 3.539202506753459182e-05 3.686721058261677175e-05 3.832581976012762795e-05 3.786927716035256333e-05 3.804396289738976039e-05 3.796518726698952642e-05 3.800548898510085021e-05 3.798278218732982936e-05 3.799658720281298528e-05 3.798768443371867217e-05 3.799371130838433196e-05 3.798946230742169280e-05 3.799255335417746636e-05 3.799023768729894768e-05 3.799201396869264898e-05 3.799062474439713233e-05 3.799173135442130149e-05 3.799083415719493092e-05 3.799157110613273831e-05 3.799095649205356411e-05 3.799147821920981287e-05 3.799102294492082767e-05 3.799143807924849144e-05
6.623562159163112337e-06 6.928725164396842872e-05 6.614228554318520126e-06 6.929367344224199679e-05 6.609088873142111526e-06 6.929795405554467383e-05 6.604974448129429101e-06 6.930196727831101607e-05 6.600763453369199493e-06 6.930660630245456192e-05 6.595154306859099807e-06 6.931404004132677495e-05 6.583866313527504868e-06 6.933385661096759230e-05 6.543228864374286048e-06 6.943199577925665219e-05 6.258526265121261419e-06 7.044053052552263854e-05 9.239915483738853059e-06 4.931700342851971140e-05 3.923666995172640093e-05 3.741827431274385893e-05 3.817820012758976528e-05 3.791418328389948114e-05 3.802407787176062857e-05 3.797135481961207284e-05 3.799958846500322077e-05 3.798312241883869601e-05 3.799339300155328428e-05 3.798663148872464569e-05 3.799128526909355372e-05 3.798796514482706934e-05 3.799040671874483812e-05 3.798855934209650084e-05 3.798998484672881843e-05 3.798886127752406164e-05 3.798976226852769558e-05 3.798902877265745233e-05 3.798963896540478205e-05 3.798911638390743321e-05 3.798958880155445418e-05 3.798911420764489253e-05 6.925946729565786626e-05 6.644933088898547231e-06 6.928159824464303609e-05 6.616388048607297777e-06 6.929215349797485590e-05 6.609983758993844913e-06 6.929720715541331751e-05 6.605443695783610618e-06 6.930165114940734894e-05 6.600874963921884935e-06 6.930676809903652642e-05 6.594501759302488440e-06 6.931564627539399598e-05 6.580183992818061528e-06 6.934258442909432656e-05 6.520600614799137244e-06 6.949949777327567573e-05 6.019759885216203055e-06 7.055109278684864845e-05 1.803679268720379453e-05 4.056000613048357665e-05 3.911238915641755437e-05 3.765521443308564526e-05 3.811118994885006684e-05 3.793665224296825084e-05 3.801539162311367274e-05 3.797510667235278972e-05 3.799781680815721927e-05 3.798401977961353551e-05 3.799292308348804266e-05 3.798688938918671993e-05 3.799113972839969754e-05 3.798804268979319096e-05 3.799036390572447017e-05 3.798858351080711278e-05 3.798997678758101403e-05 3.798886433842634197e-05 3.798976563221571293e-05 3.798902311872911770e-05 3.798964653076542604e-05 3.798910860766483170e-05 3.798959363598853608e-05
6.622580425188483843e-06 6.928316277561652004e-05 6.613114041769030374e-06 6.928969737029347701e-05 6.607878935529315344e-06 6.929403854085458060e-05 6.603751210503777959e-06 6.929797793612888369e-05 6.599749762243782419e-06 6.930215282818816909e-05 6.595068568044751378e-06 6.930772402190530149e-05 6.587636228406341142e-06 6.931899917627404339e-05 6.567791029488646952e-06 6.935967749234205081e-05 6.469561402258568904e-06 6.964480150109968778e-05 5.459511141694087237e-06 6.665368002775356353e-05 2.662879080278870392e-05 3.675450731087223963e-05 3.855883287600458611e-05 3.779769042163401232e-05 3.806199599959009521e-05 3.795203524315305993e-05 3.800479429769214437e-05 3.797653940483269343e-05 3.799301313298933879e-05 3.798273872814717243e-05 3.798950716488118910e-05 3.798485182803982120e-05 3.798817250057634633e-05 3.798572603432098457e-05 3.798757190436953172e-05 3.798614478429329048e-05 3.798727021397851948e-05 3.798636753523833293e-05 3.798710829129398964e-05 3.798648238521631058e-05 3.798704003330151039e-05 3.798648878422655208e-05 6.925509425342339848e-05 6.644027939267099199e-06 6.927736732796201417e-05 6.615355040926204878e-06 6.928803610807045005e-05 6.608864979488822359e-06 6.929314247436507159e-05 6.604336976494442677e-06 6.929747541083121007e-05 6.600058220787850103e-06 6.930198196234773104e-05 6.594922272729256893e-06 6.930833488236925240e-05 6.586033245172327502e-06 6.932267169357955272e-05 6.559090517159037875e-06 6.938228019445865280e-05 6.401973811903240193e-06 6.988385905854182633e-05 5.373020025749163542e-06 5.789708654857163875e-05 3.538744713509231704e-05 3.686272773325482901e-05 3.832134596977445701e-05 3.786480236398389714e-05 3.803951157413482608e-05 3.796071794617021579e-05 3.800103206000806109e-05 3.797831737845435649e-05 3.799212514086434391e-05 3.798321162037216446e-05 3.798924848423608134e-05 3.798499226420364494e-05 3.798809573159534262e-05 3.798577017541386505e-05 3.798755315862523569e-05 3.798615393369383377e-05 3.798727005823538462e-05 3.798636359996865417e-05 3.798711521965385300e-05 3.798647479617588477e-05 3.798704508575293502e-05
6.622218432717606993e-06 6.927946546569117641e-05 6.612611367196003695e-06 6.928613284643822317e-05 6.607260840297251465e-06 6.929057231810911905e-05 6.603070845011624205e-06 6.929452652339548489e-05 6.599140643714646144e-06 6.929849184818998346e-05 6.594921747004155081e-06 6.930313374351428015e-05 6.589350751739018178e-06 6.931055107315620893e-05 6.578059736359936716e-06 6.933040442635575559e-05 6.537427633061898678e-06 6.942851940095501220e-05 6.252713605191706835e-06 7.043707125985282608e-05 9.234229882692996841e-06 4.931279137241805432e-05 3.923205105542401454e-05 3.741365485082135778e-05 3.817356890287003238e-05 3.790955734406629030e-05 3.801945009765788508e-05 3.796670588603702273e-05 3.799494963784231643e-05 3.797847825753839792e-05 3.798875888879607240e-05 3.798199145618723772e-05 3.798664636201423700e-05 3.798332204243199984e-05 3.798576597726291681e-05 3.798391865461483405e-05 3.798534813248161281e-05 3.798422058021974678e-05 3.798513100351978922e-05 3.798437310577215632e-05 3.798503760634898684e-05 3.798439231654159259e-05 6.925127362509178705e-05 6.643711351281869492e-06 6.927369006828781634e-05 6.614899384907684175e-06 6.928448272053681098e-05 6.608298144390887862e-06 6.928967274947847382e-05 6.603720954820017224e-06 6.929399027470113681e-05 6.599554563859670593e-06 6.929820342787034652e-05 6.595030527834968499e-06 6.930331400079724365e-05 6.588674140429796289e-06 6.931220944062139750e-05 6.574359288945618074e-06 6.933910511159738557e-05 6.514786686469420638e-06 6.949604933162388250e-05 6.013949175956099776e-06 7.054763488774577047e-05 1.803143503841766782e-05 4.055548854230580605e-05 3.910774786720962464e-05 3.765056254098137411e-05 3.810656563617242606e-05 3.793200981487277319e-05 3.801075989164157137e-05 3.797046658909085436e-05 3.799318461351340094e-05 3.797937196438550466e-05 3.798828745443206617e-05 3.798224604141242622e-05 3.798650799306166326e-05 3.798340167676939321e-05 3.798572802638957013e-05 3.798393897082612600e-05 3.798534107794972062e-05 3.798421992254408453e-05 3.798513646930744243e-05 3.798436621833405384e-05 3.798504265087656733e-05
6.621206937426502571e-06 6.927506621082741927e-05 6.611451409770409879e-06 6.928187084302143593e-05 6.605970013749491498e-06 6.928642305276796131e-05 6.601684108030386663e-06 6.929043729450973493e-05 6.597739796080021213e-06 6.929432828700404431e-05 6.593732115009616152e-06 6.929850414635934297e-05 6.589089322503591751e-06 6.930405977484010614e-05 6.581654228691500335e-06 6.931537472026814376e-05 6.561818424505638361e-06 6.935602756932098998e-05 6.463572740702779895e-06 6.964116084083104370e-05 5.453501791236292336e-06 6.664991433531897006e-05 2.662355881433400143e-05 3.674970078552813483e-05 3.855402910775686492e-05 3.779289239357331692e-05 3.805719820740855320e-05 3.794721006050277281e-05 3.799998039286333452e-05 3.797172042365848621e-05 3.798820596530492707e-05 3.797792457738141799e-05 3.798469137950009932e-05 3.798003374831295388e-05 3.798335536263746775e-05 3.798090972454159386e-05 3.798276035125556659e-05 3.798132957369481315e-05 3.798246406692058931e-05 3.798153534457142193e-05 3.798233530653962402e-05 3.798157337427707469e-05 6.924657197648317929e-05 6.642776992989639126e-06 6.926914221556207082e-05 6.613820011833254216e-06 6.928007560627814270e-05 6.607091336754552766e-06 6.928537946300305063e-05 6.602428112111251003e-06 6.928974744229224325e-05 6.598273372043392193e-06 6.929385079412208616e-05 6.594037999624105924e-06 6.929835201947465878e-05 6.588920601051224541e-06 6.930472242254633042e-05 6.580034793697446084e-06 6.931901710400040413e-05 6.553102293685038474e-06 6.937865948225035637e-05 6.395993074916157097e-06 6.988022171981014320e-05 5.367031257164756184e-06 5.789300042319579662e-05 3.538249412847290816e-05 3.685789251875995129e-05 3.831654729721571619e-05 3.785998802336522145e-05 3.803470513589963701e-05 3.795590444064156674e-05 3.799622916383624992e-05 3.797349515652720739e-05 3.798731587863899475e-05 3.797839175403226432e-05 3.798444102904912424e-05 3.798017498684867267e-05 3.798328352853272248e-05 3.798094936379603780e-05 3.798274330011898155e-05 3.798133395699743972e-05 3.798246726312958638e-05 3.798152915427127770e-05 3.798234054657804158e-05
6.620824138813430613e-06 6.927104735054150531e-05 6.610916917005281198e-06 6.927800162848420909e-05 6.605296207894566318e-06 6.928268614696669609e-05 6.600894881298999394e-06 6.928679779655024494e-05 6.596886527284167101e-06 6.929070326248522945e-05 6.592951097556947219e-06 6.929466982646055085e-05 6.588772376328166908e-06 6.929929801300556435e-05 6.583199819402155368e-06 6.930675551723611098e-05 6.571919214714259847e-06 6.932658210148075282e-05 6.531266268998095847e-06 6.942470860031701844e-05 6.246546377343045194e-06 7.043328943863596289e-05 9.228215159942153523e-06 4.930825799563508537e-05 3.922709101379071749e-05 3.740868660301892485e-05 3.816860523580518992e-05 3.790455793120347042e-05 3.801446848535380136e-05 3.796171502290068817e-05 3.798997276236692593e-05 3.797349311013348613e-05 3.798376984610364604e-05 3.797700142351913857e-05 3.798165661257979302e-05 3.797833326750554644e-05 3.798078264091322385e-05 3.797893166263214805e-05 3.798037017016436990e-05 3.797921426492892978e-05 3.798019073096925918e-05 3.797928035555304634e-05 6.924243002700909060e-05 6.642438572168877064e-06 6.926515199081437917e-05 6.613330637639607206e-06 6.927622736464767676e-05 6.606462565361529569e-06 6.928165551733801838e-05 6.601687717839797651e-06 6.928610560659126199e-05 6.597483446096528113e-06 6.929019471868478881e-05 6.593360715305992512e-06 6.929440295111067454e-05 6.588857139441156978e-06 6.929953213156560634e-05 6.582504132975818624e-06 6.930838565426722300e-05 6.568200740326447977e-06 6.933531586356140718e-05 6.508634403611664725e-06 6.949224441522576143e-05 6.007792130793926876e-06 7.054383772108075562e-05 1.802570606490807271e-05 4.055061908719945641e-05 3.910278592789517122e-05 3.764557944395261401e-05 3.810159089341197256e-05 3.792702618332715822e-05 3.800578705429811773e-05 3.796547861343904212e-05 3.798820284161998192e-05 3.797438057630544094e-05 3.798330646339896145e-05 3.797725551364286291e-05 3.798152320603677157e-05 3.797840784644927509e-05 3.798074768409246061e-05 3.797894675383431428e-05 3.798036775572586807e-05 3.797921091491076380e-05 3.798019481484818513e-05
6.619802448353634678e-06 6.926633784981627625e-05 6.609738784131030579e-06 6.927344064693679822e-05 6.603970447980629367e-06 6.927826221388536673e-05 6.599438201139080962e-06 6.928248651749913068e-05 6.595333000995810520e-06 6.928645168454804074e-05 6.591385174724455329e-06 6.929034410329431605e-05 6.587417327223878947e-06 6.929450725074682237e-05 6.582772445866102827e-06 6.930010272588350828e-05 6.575346788167299451e-06 6.931139031956471547e-05 6.555488292513175385e-06 6.935205688164411202e-05 6.457243400530326986e-06 6.963720909425587745e-05 5.447174863324745759e-06 6.664583348664505490e-05 2.661798812870736999e-05 3.674455277085075913e-05 3.854890574416758547e-05 3.778772356463821417e-05 3.805205763335027546e-05 3.794205704991637616e-05 3.799483886153374622e-05 3.796657012694758026e-05 3.798305253631589963e-05 3.797276981663304853e-05 3.797953799996431123e-05 3.797488049175821821e-05 3.797820892631324931e-05 3.797575823784705653e-05 3.797761951340261968e-05 3.797615542505257223e-05 3.797736613889677470e-05 3.797626402215466084e-05 6.923740339672620765e-05 6.641495681799114351e-06 6.926028505923276723e-05 6.612234201988494076e-06 6.927151338840956477e-05 6.605221144020791618e-06 6.927708249465457492e-05 6.600319524412661143e-06 6.928164596424813185e-05 6.596028812589683952e-06 6.928578752773722116e-05 6.591918550130416918e-06 6.928988518466405950e-05 6.587704541608779417e-06 6.929440231714090984e-05 6.582589967706378054e-06 6.930073106973169282e-05 6.573717369907769507e-06 6.931506025010618344e-05 6.546789759347435505e-06 6.937469234724422281e-05 6.389675569600277631e-06 6.987625398287908697e-05 5.360687785719747857e-06 5.788857160396173267e-05 3.537723102181419057e-05 3.685274182756374507e-05 3.831141162977072821e-05 3.785483932821342436e-05 3.802956792273086108e-05 3.795075550984761608e-05 3.799108021465769309e-05 3.796834122506532007e-05 3.798216837117226623e-05 3.797323725349612965e-05 3.797929247020665985e-05 3.797501755019409435e-05 3.797814025489279765e-05 3.797579380575138443e-05 3.797760617737158938e-05 3.797615845557822498e-05 3.797736711676096054e-05
6.619427526269617999e-06 6.926201110985040054e-05 6.609206299964391323e-06 6.926927150866435054e-05 6.603286912204135694e-06 6.927424235846179181e-05 6.598615581634152710e-06 6.927859933962455684e-05 6.594394084322606952e-06 6.928266141082616491e-05 6.590384112613688503e-06 6.928656748240208016e-05 6.586486963719328113e-06 6.929052220588090923e-05 6.582304243659715739e-06 6.929518975468443830e-05 6.576742107006946121e-06 6.930262057961667443e-05 6.565438907693756894e-06 6.932246048297385278e-05 6.524789936674673285e-06 6.942060483683211761e-05 6.240082475902164457e-06 7.042921014416332766e-05 9.221872177534992719e-06 4.930339875895999366e-05 3.922183493560299223e-05 3.740336143385199170e-05 3.816331717074883937e-05 3.789925570488296501e-05 3.800917445508341709e-05 3.795641220097207945e-05 3.798466886315690535e-05 3.796818949111651639e-05 3.797846765589889755e-05 3.797169895254408968e-05 3.797636098158676187e-05 3.797303201308830365e-05 3.797549374751414171e-05 3.797360380778336492e-05 3.797512970422631723e-05 3.797377639544740761e-05 6.923295737122797959e-05 6.641163797661984949e-06 6.925599499061808211e-05 6.611745214884686584e-06 6.926737416809773630e-05 6.604581102658129034e-06 6.927308560453052967e-05 6.599541268930060249e-06 6.927777261101774622e-05 6.595138492348792970e-06 6.928199818021617956e-05 6.590978314474016558e-06 6.928608060502252134e-05 6.586877053724577469e-06 6.929030216021629055e-05 6.582376598998650037e-06 6.929539128706334458e-05 6.576036802138418420e-06 6.930428059127743913e-05 6.561736570522746904e-06 6.933120207421795858e-05 6.502164854816474503e-06 6.948812812618347353e-05 6.001306571505488774e-06 7.053971595854137812e-05 1.801968650105610712e-05 4.054545638226894351e-05 3.909751091037398668e-05 3.764027902145626137e-05 3.809630303067064087e-05 3.792172786808056437e-05 3.800048723566488209e-05 3.796017452247774359e-05 3.798290545152752676e-05 3.796907756150220563e-05 3.797801033209355332e-05 3.797194984240606245e-05 3.797623157917668279e-05 3.797310236794479969e-05 3.797546120415175476e-05 3.797361762463729624e-05 3.797512507366675025e-05
6.618431554106734547e-06 6.925701666872295214e-05 6.608049672842371582e-06 6.926443161738181560e-05 6.601974575886222887e-06 6.926955084182749090e-05 6.597156236977775215e-06 6.927404447018182415e-05 6.592803422485046356e-06 6.927821885813598330e-05 6.588697793914655034e-06 6.928218407522789804e-05 6.584787763097398428e-06 6.928606780405127371e-05 6.580815862043090154e-06 6.929026925373223437e-05 6.576184394947954977e-06 6.929583982446881779e-05 6.568737448175109447e-06 6.930713861777168582e-05 6.548882154686108070e-06 6.934782342687332950e-05 6.450649410670640029e-06 6.963299462693808937e-05 5.440549630566493601e-06 6.664145879097423391e-05 2.661216495021219281e-05 3.673908531929750688e-05 3.854349351285972204e-05 3.778229049484367993e-05 3.804663153361851279e-05 3.793662336378880750e-05 3.798940764823622375e-05 3.796114063500395219e-05 3.797762273965007491e-05 3.796733906166138109e-05 3.797411169093593180e-05 3.796944881485922138e-05 3.797279027586534540e-05 3.797029458429213776e-05 3.797225610863386804e-05 3.797056502909001459e-05 6.922763358460320526e-05 6.640248923856627378e-06 6.925083409492401856e-05 6.610672330244046580e-06 6.926237290683395396e-05 6.603354490880257856e-06 6.926823774097314978e-05 6.598170065297162802e-06 6.927306514754678001e-05 6.593640307515171853e-06 6.927740491266957718e-05 6.589393159165136938e-06 6.928153960406714760e-05 6.585304899137611894e-06 6.928565092585504449e-05 6.581095227009952769e-06 6.929013349861634543e-05 6.575993029979094947e-06 6.929649776993465464e-05 6.567121326376052821e-06 6.931081902171164232e-05 6.540189876951744631e-06 6.937044522086810211e-05 6.383060418049545622e-06 6.987199264939228578e-05 5.354085250588962102e-06 5.788388824272199077e-05 3.537169259418587768e-05 3.684730413458765319e-05 3.830599760275401949e-05 3.784941581798510247e-05 3.802414055937058723e-05 3.794532429215057739e-05 3.798565462285528166e-05 3.796291130793616366e-05 3.797674623252028588e-05 3.796780426535132958e-05 3.797387067216394094e-05 3.796957988738575851e-05 3.797272379348933777e-05 3.797032868686595709e-05 3.797224005716782385e-05
6.618119224173670199e-06 6.925243031650982217e-05 6.607576691875370751e-06 6.926000728128959606e-05 6.601344582493494049e-06 6.926528415966549230e-05 6.596375756822007995e-06 6.926992666012594230e-05 6.591883749875926687e-06 6.927423354974952797e-05 6.587662951932750577e-06 6.927829563594616708e-05 6.583690868993325357e-06 6.928219569805123441e-05 6.579790955321382507e-06 6.928618758205657758e-05 6.575623493884018403e-06 6.929083372228198999e-05 6.570040179232824735e-06 6.929827323077986567e-05 6.558738909464927059e-06 6.931813105351769077e-05 6.518100460585052309e-06 6.941629237409748107e-05 6.233375903501191774e-06 7.042489235313039591e-05 9.215339179075219514e-06 4.929828480305838292e-05 3.921634572008753908e-05 3.739783378281267770e-05 3.815779287125536609e-05 3.789372609847968645e-05 3.800365022241320649e-05 3.795089142420093539e-05 3.797914574146412080e-05 3.796266433701125161e-05 3.797294512764983707e-05 3.796617099918320594e-05 3.797084725255253716e-05 3.796746654462655794e-05 3.797004372838833926e-05 3.796789053990024269e-05 6.922293192637582688e-05 6.639980184967752152e-06 6.924629090051906703e-05 6.610243153417641439e-06 6.925798543589175942e-05 6.602767891891139021e-06 6.926400148466557336e-05 6.597432371313153521e-06 6.926897102268633180e-05 6.592764019735343854e-06 6.927343468469582982e-05 6.588405218677001641e-06 6.927765356194740757e-05 6.584266956612225878e-06 6.928175013815854235e-05 6.580170379636684522e-06 6.928594135761606922e-05 6.575681220369715114e-06 6.929106387506719347e-05 6.569341953919649901e-06 6.929994685164824972e-05 6.555038966942604548e-06 6.932685752841709717e-05 6.495452110422650836e-06 6.948376764260331755e-05 5.994617490224107853e-06 7.053540150396631959e-05 1.801344651223770490e-05 4.054005791986963300e-05 3.909201088159108356e-05 3.763476111099518475e-05 3.809078200296520691e-05 3.791620393737037598e-05 3.799496731535976596e-05 3.795464984604237084e-05 3.797738882830338909e-05 3.796355043523215911e-05 3.797248976620637255e-05 3.796641359747862155e-05 3.797071971605541337e-05 3.796753525482520793e-05 3.797000741780798299e-05
6.617246824744836263e-06 6.924724329847688816e-05 6.606541462799379753e-06 6.925497795604725027e-05 6.600149285481380342e-06 6.926040916963347545e-05 6.595025009674176335e-06 6.926519958844687961e-05 6.590386058411349343e-06 6.926964320807620079e-05 6.586034543289623192e-06 6.927381737603390780e-05 6.581966872928019400e-06 6.927777714517946146e-05 6.578054450070847854e-06 6.928169707556911796e-05 6.574097369281776062e-06 6.928587941555057873e-05 6.569442369145079809e-06 6.929145504647976996e-05 6.561994183715236095e-06 6.930277168244513902e-05 6.542148198085359893e-06 6.934346708422058840e-05 6.443901558130928614e-06 6.962862729251096305e-05 5.433818234748930691e-06 6.663691604079552183e-05 2.660618879271934813e-05 3.673350366431953604e-05 3.853792471755438786e-05 3.777671694386684217e-05 3.804106620446347833e-05 3.793105910852394280e-05 3.798384492833886819e-05 3.795557317442292092e-05 3.797206085213732275e-05 3.796177083098560068e-05 3.796856165390097271e-05 3.796384003685224874e-05 3.796731542448654239e-05 3.796451273529064473e-05 6.921740357910273857e-05 6.639191615540942845e-06 6.924092738566654576e-05 6.609294025944452120e-06 6.925278516714559530e-05 6.601660065314290853e-06 6.925896114486680027e-05 6.596170320286487255e-06 6.926408432351895822e-05 6.591357007352079103e-06 6.926868843327665492e-05 6.586871356416208540e-06 6.927302140257830343e-05 6.582645713005393481e-06 6.927716997678641086e-05 6.578561539315739503e-06 6.928125035130366916e-05 6.574362593307237741e-06 6.928576351670402852e-05 6.569258498006704214e-06 6.929212228348017601e-05 6.560383556658684975e-06 6.930642775951852456e-05 6.533440307945954311e-06 6.936604173630421804e-05 6.376336807830487480e-06 6.986762948458788219e-05 5.347345453503825420e-06 5.787904969970801886e-05 3.536600802992415115e-05 3.684173288312748518e-05 3.830043214292356662e-05 3.784384851741249130e-05 3.801857938928031473e-05 3.793975794321796457e-05 3.798009502611252697e-05 3.795734344147804536e-05 3.797118258923136555e-05 3.796222592348976187e-05 3.796832208119042601e-05 3.796396832927971147e-05 3.796724355997227078e-05
