timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+02 2.176511585330765180e-07 2.176510256975679016e-07 2.179197324211812724e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.989993746091306548e+02 2.214409621050646948e-07 2.214408278491237540e-07 2.230923838379176384e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.979987492182614233e+02 2.253108063196239480e-07 2.253106709505728443e-07 2.284106136723252736e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.969981238273920781e+02 2.292626405087124477e-07 2.292625032997240411e-07 2.338791598893887177e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.959974984365228465e+02 2.332984641857296469e-07 2.332983258173490383e-07 2.395029350998145211e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.949968730456535013e+02 2.374203324909049105e-07 2.374201925130011364e-07 2.452870341187499782e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.939962476547842698e+02 2.416303543470722671e-07 2.416302131985769273e-07 2.512367409648358526e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.929956222639149246e+02 2.459306963430858408e-07 2.459305536558926307e-07 2.573575377774812542e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.919949968730456931e+02 2.503235829416029097e-07 2.503234385615651737e-07 2.636551116952285691e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.909943714821763479e+02 2.548112982513122272e-07 2.548111523497298321e-07 2.701353646451241420e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.899937460913071163e+02 2.593961885697029213e-07 2.593960410562303801e-07 2.768044214380832038e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.889931207004377711e+02 2.640806628140814454e-07 2.640805137196134379e-07 2.836686398725461996e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.879924953095684259e+02 2.688671956880922844e-07 2.688670450747674651e-07 2.907346202859712803e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.869918699186991944e+02 2.737583277854108275e-07 2.737581755860912476e-07 2.980092156506903040e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.859912445278298492e+02 2.787566690204979091e-07 2.787565149890965686e-07 3.054995431850322422e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.849906191369606177e+02 2.838648998037006329e-07 2.838647438617623756e-07 3.132129947615090281e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.839899937460912724e+02 2.890857716963728531e-07 2.890856143357499650e-07 3.211572497075958907e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.829893683552220409e+02 2.944221124877493612e-07 2.944219531249559969e-07 3.293402856740195703e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.819887429643526957e+02 2.998768249821542132e-07 2.998766636912653626e-07 3.377703930861077110e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.809881175734834642e+02 3.054528899678052044e-07 3.054527273532332444e-07 3.464561888441435947e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.799874921826141190e+02 3.111533706151709914e-07 3.111532055787536407e-07 3.554066294477435531e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.789868667917448875e+02 3.169814097873359703e-07 3.169812432913047745e-07 3.646310267077921321e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.779862414008755422e+02 3.229402373961516099e-07 3.229400694036553947e-07 3.741390636286732297e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.769856160100061970e+02 3.290331696704273023e-07 3.290329994271559115e-07 3.839408104708896059e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.759849906191369655e+02 3.352636106423107138e-07 3.352634383361681364e-07 3.940467417651621256e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.749843652282676203e+02 3.416350572670142159e-07 3.416348829368333127e-07 4.044677552630318183e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.739837398373983888e+02 3.481510993108919755e-07 3.481509230947639455e-07 4.152151902753908495e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.729831144465290436e+02 3.548154223658036852e-07 3.548152437640564343e-07 4.263008482218457156e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.719824890556598120e+02 3.616318111828868487e-07 3.616316303609893218e-07 4.377370120837284273e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.709818636647904668e+02 3.686041498055818755e-07 3.686039673937074742e-07 4.495364708448900006e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.699812382739212353e+02 3.757364273525097653e-07 3.757362426506596095e-07 4.617125395745670338e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.689806128830518901e+02 3.830327363413049195e-07 3.830325498734797954e-07 4.742790873712646052e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.679799874921826586e+02 3.904972790928309321e-07 3.904970899588703977e-07 4.872505586404576899e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.669793621013133134e+02 3.981343670710303744e-07 3.981341759697759983e-07 5.006420035112003994e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.659787367104440818e+02 4.059484250594645283e-07 4.059482312766222670e-07 5.144691035841674446e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.649781113195747366e+02 4.139439930224857520e-07 4.139437969168596619e-07 5.287482020322828170e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.639774859287053914e+02 4.221257288709975708e-07 4.221255305133055857e-07 5.434963355874672272e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.629768605378361599e+02 4.304984106430535430e-07 4.304982097159910857e-07 5.587312666146146910e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.619762351469668147e+02 4.390669389304415358e-07 4.390667359414556159e-07 5.744715164877569100e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.609756097560975832e+02 4.478363394510442235e-07 4.478361337744530433e-07 5.907364035085400884e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.599749843652282379e+02 4.568117645009093103e-07 4.568115563523284419e-07 6.075460799239567488e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.589743589743590064e+02 4.659984969585772478e-07 4.659982865303979431e-07 6.249215720407842641e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.579737335834896612e+02 4.754019506350253799e-07 4.754017377632205556e-07 6.428848223386230386e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.569731081926204297e+02 4.850276740183770440e-07 4.850274580192480692e-07 6.614587343722734769e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.559724828017510845e+02 4.948813501527851778e-07 4.948811313653075968e-07 6.806672181931154516e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.549718574108818530e+02 5.049688008526325127e-07 5.049685797238440571e-07 7.005352415413706725e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.539712320200125077e+02 5.152959871579281447e-07 5.152957631757786574e-07 7.210888798168656210e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.529706066291432762e+02 5.258690116479477484e-07 5.258687851161276576e-07 7.423553720867405995e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.519699812382739310e+02 5.366941189799178378e-07 5.366938895599120144e-07 7.643631780771366276e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.509693558474045858e+02 5.477776977641741290e-07 5.477774650979029944e-07 7.871420381384728145e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.499687304565353543e+02 5.591262804636298463e-07 5.591260450682651425e-07 8.107230390514987120e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.489681050656660091e+02 5.707465466369944681e-07 5.707463085453506750e-07 8.351386797100068110e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.479674796747967775e+02 5.826453205345073398e-07 5.826450790670346994e-07 8.604229442678026582e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.469668542839274323e+02 5.948295718200047799e-07 5.948293274624844168e-07 8.866113755151565259e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.459662288930582008e+02 6.073064169568057427e-07 6.073061695523684255e-07 9.137411551001503525e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.449656035021888556e+02 6.200831168420840035e-07 6.200828657551634307e-07 9.418511877088127322e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.439649781113196241e+02 6.331670744774894377e-07 6.331668205022079024e-07 9.709821882662900849e-07
0.000000000000000000e+00 0.000000000000000000e+00 -7.429643527204502789e+02 6.465658370694280467e-07 6.465655796071719066e-07 1.001176776599373510e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.419637273295809337e+02 6.602870893399299062e-07 6.602868283026628978e-07 1.032479575771589402e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.409631019387117021e+02 6.743386530704175276e-07 6.743383889870144237e-07 1.064937315712210402e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.399624765478423569e+02 6.887284826273785101e-07 6.887282145393439214e-07 1.098598944427093849e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.389618511569731254e+02 7.034646600687681074e-07 7.034643888015235708e-07 1.133515744041082549e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.379612257661037802e+02 7.185553902107731935e-07 7.185551151177279560e-07 1.169741453658036518e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.369606003752345487e+02 7.340089928207576569e-07 7.340087143921972583e-07 1.207332400635320526e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.359599749843652035e+02 7.498338982521551870e-07 7.498336161890540211e-07 1.246347637123439956e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.349593495934959719e+02 7.660386342963410581e-07 7.660383486904769448e-07 1.286849087773958550e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.339587242026266267e+02 7.826318192609424175e-07 7.826315294757038165e-07 1.328901702072148283e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.329580988117573952e+02 7.996221480662487953e-07 7.996218544851088034e-07 1.372573619241237856e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.319574734208880500e+02 8.170183807037367236e-07 8.170180832539579749e-07 1.417936341159599660e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.309568480300188185e+02 8.348293262302365867e-07 8.348290248754485451e-07 1.465064915139951501e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.299562226391494733e+02 8.530638259865361984e-07 8.530635201239429966e-07 1.514038128580777096e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.289555972482801280e+02 8.717307330998393996e-07 8.717304233769044462e-07 1.564938715236365371e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.279549718574108965e+02 8.908388934509105344e-07 8.908385795034562489e-07 1.617853572578302360e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.269543464665415513e+02 9.103971183433593377e-07 9.103967998079466465e-07 1.672873993350590857e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.259537210756723198e+02 9.304141583632286124e-07 9.304138356010341641e-07 1.730095911969698410e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.249530956848029746e+02 9.508986741901465409e-07 9.508983470364714493e-07 1.789620163563959793e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.239524702939337431e+02 9.718592005430444477e-07 9.718588687128278212e-07 1.851552760433025199e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.229518449030643978e+02 9.933041094372181417e-07 9.933037731666489767e-07 1.916005185513959706e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.219512195121951663e+02 1.015241569019776900e-06 1.015241227422427382e-06 1.983094703407257324e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.209505941213258211e+02 1.037679493727049750e-06 1.037679147475769606e-06 2.052944690778137383e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.199499687304564759e+02 1.060625496629313090e-06 1.060625145672392865e-06 2.125684987144599216e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.189493433395872444e+02 1.084086829567407148e-06 1.084086473427939341e-06 2.201452268076015362e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.179487179487180128e+02 1.108070319610787664e-06 1.108069958398671623e-06 2.280390440889002856e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.169480925578486676e+02 1.132582299739790340e-06 1.132581933579533979e-06 2.362651066810444935e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.159474671669793224e+02 1.157628530444472160e-06 1.157628159210847586e-06 2.448393807595248395e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.149468417761100909e+02 1.183214116149694353e-06 1.183213739188350616e-06 2.537786902980789403e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.139462163852407457e+02 1.209343406419950804e-06 1.209343024306939977e-06 2.631007676156010114e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.129455909943715142e+02 1.236019896437744370e-06 1.236019508628353963e-06 2.728243074720499524e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.119449656035021690e+02 1.263246108847420679e-06 1.263245715716658225e-06 2.829690242316080674e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.109443402126329374e+02 1.291023469383676821e-06 1.291023070442544905e-06 2.935557131868118911e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.099437148217635922e+02 1.319352165091235438e-06 1.319351760378837124e-06 3.046063154282924575e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.089430894308943607e+02 1.348230993222542818e-06 1.348230582531669072e-06 3.161439873104650107e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.079424640400250155e+02 1.377657190803872476e-06 1.377656774110856138e-06 3.281931742503085928e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.069418386491556703e+02 1.407626249508141958e-06 1.407625826563653587e-06 3.407796894665926892e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.059412132582864388e+02 1.438131711771504065e-06 1.438131282469595085e-06 3.539307978872232254e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.049405878674170935e+02 1.469164944666291941e-06 1.469164509478371127e-06 3.676753057016931729e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.039399624765478620e+02 1.500714895351890538e-06 1.500714453480310777e-06 3.820436558346680141e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.029393370856785168e+02 1.532767817119434824e-06 1.532767368960509701e-06 3.970680297279546227e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.019387116948092853e+02 1.565306972615678980e-06 1.565306517947163779e-06 4.127824563035200944e-06
0.000000000000000000e+00 0.000000000000000000e+00 -7.009380863039399401e+02 1.598312307188750149e-06 1.598311845569571522e-06 4.292229278081067693e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.999374609130707086e+02 1.631760086050490617e-06 1.631759617582123322e-06 4.464275239947048312e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.989368355222013633e+02 1.665622500155646405e-06 1.665622024820063675e-06 4.644365445414094784e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.979362101313321318e+02 1.699867233642298157e-06 1.699866751328787069e-06 4.832926505511811016e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.969355847404627866e+02 1.734456982915542341e-06 1.734456493744304704e-06 5.030410158985809921e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.959349593495935551e+02 1.769348934431795793e-06 1.769348437886800502e-06 5.237294889877196864e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.949343339587242099e+02 1.804494188826916052e-06 1.804493684638641458e-06 5.454087658591406793e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.939337085678548647e+02 1.839837127220536724e-06 1.839836615355349901e-06 5.681325751917866982e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.929330831769856331e+02 1.875314715169291373e-06 1.875314195850598955e-06 5.919578766184323146e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.919324577861162879e+02 1.910855742334604655e-06 1.910855215695240890e-06 6.169450726736415690e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.909318323952470564e+02 1.946379978815966441e-06 1.946379444122698318e-06 6.431582361067494376e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.899312070043777112e+02 1.981797254861968907e-06 1.981796711960734261e-06 6.706653532187527257e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.889305816135084797e+02 2.017006447485078520e-06 2.017005896979623378e-06 6.995385846051740671e-06
0.000000000000000000e+00 0.000000000000000000e+00 -6.879299562226391345e+02 2.051894365548336510e-06 2.051893806822917047e-06 7.298545448923858189e-06
